23-04-2024 21:28:31.550 | 10203 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'metricsObservationHandlerGrouping'
23-04-2024 21:28:31.550 | 10203 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.observation.ObservationAutoConfiguration$OnlyMetricsConfiguration'
23-04-2024 21:28:31.562 | 10215 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultMeterObservationHandler'
23-04-2024 21:28:31.562 | 10215 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.observation.ObservationAutoConfiguration$MeterObservationHandlerConfiguration$OnlyMetricsMeterObservationHandlerConfiguration'
23-04-2024 21:28:31.568 | 10221 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'simpleMeterRegistry'
23-04-2024 21:28:31.569 | 10222 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleMetricsExportAutoConfiguration'
23-04-2024 21:28:31.575 | 10228 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'simpleConfig'
23-04-2024 21:28:31.576 | 10229 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'management.simple.metrics.export-org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleProperties'
23-04-2024 21:28:31.584 | 10237 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'simpleConfig' via factory method to bean named 'management.simple.metrics.export-org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleProperties'
23-04-2024 21:28:31.605 | 10258 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'micrometerClock'
23-04-2024 21:28:31.608 | 10261 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration'
23-04-2024 21:28:31.621 | 10274 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'simpleMeterRegistry' via factory method to bean named 'simpleConfig'
23-04-2024 21:28:31.621 | 10274 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'simpleMeterRegistry' via factory method to bean named 'micrometerClock'
23-04-2024 21:28:31.701 | 10354 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'propertiesMeterFilter'
23-04-2024 21:28:31.703 | 10356 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'management.metrics-org.springframework.boot.actuate.autoconfigure.metrics.MetricsProperties'
23-04-2024 21:28:31.717 | 10370 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'propertiesMeterFilter' via factory method to bean named 'management.metrics-org.springframework.boot.actuate.autoconfigure.metrics.MetricsProperties'
23-04-2024 21:28:31.731 | 10384 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'metricsHttpClientUriTagFilter'
23-04-2024 21:28:31.732 | 10385 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.observation.web.client.HttpClientObservationsAutoConfiguration$MeterFilterConfiguration'
23-04-2024 21:28:31.737 | 10390 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'metricsHttpClientUriTagFilter' via factory method to bean named 'management.observations-org.springframework.boot.actuate.autoconfigure.observation.ObservationProperties'
23-04-2024 21:28:31.737 | 10390 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'metricsHttpClientUriTagFilter' via factory method to bean named 'management.metrics-org.springframework.boot.actuate.autoconfigure.metrics.MetricsProperties'
23-04-2024 21:28:31.744 | 10397 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'metricsHttpServerUriTagFilter'
23-04-2024 21:28:31.745 | 10398 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.observation.web.servlet.WebMvcObservationAutoConfiguration$MeterFilterConfiguration'
23-04-2024 21:28:31.750 | 10403 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'metricsHttpServerUriTagFilter' via factory method to bean named 'management.observations-org.springframework.boot.actuate.autoconfigure.observation.ObservationProperties'
23-04-2024 21:28:31.752 | 10405 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'metricsHttpServerUriTagFilter' via factory method to bean named 'management.metrics-org.springframework.boot.actuate.autoconfigure.metrics.MetricsProperties'
23-04-2024 21:28:31.768 | 10421 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultMeterObservationHandler' via factory method to bean named 'simpleMeterRegistry'
23-04-2024 21:28:31.782 | 10435 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'webMvcObservationFilter' via factory method to bean named 'observationRegistry'
23-04-2024 21:28:31.782 | 10435 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'webMvcObservationFilter' via factory method to bean named 'management.observations-org.springframework.boot.actuate.autoconfigure.observation.ObservationProperties'
23-04-2024 21:28:31.815 | 10468 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'messageDispatcherServlet'
23-04-2024 21:28:31.815 | 10468 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.webservices.WebServicesAutoConfiguration'
23-04-2024 21:28:31.820 | 10473 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.webservices-org.springframework.boot.autoconfigure.webservices.WebServicesProperties'
23-04-2024 21:28:31.826 | 10479 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'messageDispatcherServlet' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@33308786'
23-04-2024 21:28:31.827 | 10480 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'messageDispatcherServlet' via factory method to bean named 'spring.webservices-org.springframework.boot.autoconfigure.webservices.WebServicesProperties'
23-04-2024 21:28:31.842 | 10495 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'servletEndpointRegistrar'
23-04-2024 21:28:31.843 | 10496 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.endpoint.web.ServletEndpointManagementContextConfiguration$WebMvcServletEndpointManagementContextConfiguration'
23-04-2024 21:28:31.850 | 10503 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'management.endpoints.web-org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointProperties'
23-04-2024 21:28:31.865 | 10518 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'servletEndpointDiscoverer'
23-04-2024 21:28:31.865 | 10518 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration$WebEndpointServletConfiguration'
23-04-2024 21:28:31.869 | 10522 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'servletEndpointDiscoverer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@33308786'
23-04-2024 21:28:31.874 | 10527 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'webEndpointPathMapper'
23-04-2024 21:28:31.875 | 10528 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration'
23-04-2024 21:28:31.879 | 10532 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@33308786'
23-04-2024 21:28:31.879 | 10532 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration' via constructor to bean named 'management.endpoints.web-org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointProperties'
23-04-2024 21:28:31.904 | 10557 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'servletExposeExcludePropertyEndpointFilter'
23-04-2024 21:28:31.904 | 10557 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.endpoint.web.ServletEndpointManagementContextConfiguration'
23-04-2024 21:28:31.908 | 10561 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'servletExposeExcludePropertyEndpointFilter' via factory method to bean named 'management.endpoints.web-org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointProperties'
23-04-2024 21:28:31.954 | 10607 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'servletEndpointRegistrar' via factory method to bean named 'management.endpoints.web-org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointProperties'
23-04-2024 21:28:31.954 | 10607 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'servletEndpointRegistrar' via factory method to bean named 'servletEndpointDiscoverer'
23-04-2024 21:28:31.954 | 10607 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'servletEndpointRegistrar' via factory method to bean named 'dispatcherServletRegistration'
23-04-2024 21:28:31.989 | 10642 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'requestContextFilter'
23-04-2024 21:28:32.034 | 10687 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'formContentFilter'
23-04-2024 21:28:32.034 | 10687 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration'
23-04-2024 21:28:32.056 | 10709 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'characterEncodingFilter'
23-04-2024 21:28:32.088 | 10741 | [main] | DEBUG | o.s.b.w.s.ServletContextInitializerBeans - Mapping filters: webMvcObservationFilter urls=[/*] order=-2147483647, characterEncodingFilter urls=[/*] order=-2147483648, formContentFilter urls=[/*] order=-9900, requestContextFilter urls=[/*] order=-105
23-04-2024 21:28:32.089 | 10742 | [main] | DEBUG | o.s.b.w.s.ServletContextInitializerBeans - Mapping servlets: dispatcherServlet urls=[/], messageDispatcherServlet urls=[/services/*]
23-04-2024 21:28:32.176 | 10829 | [main] | DEBUG | o.s.b.w.s.f.OrderedRequestContextFilter - Filter 'requestContextFilter' configured for use
23-04-2024 21:28:32.189 | 10842 | [main] | DEBUG | o.s.w.f.ServerHttpObservationFilter - Filter 'webMvcObservationFilter' configured for use
23-04-2024 21:28:32.190 | 10843 | [main] | DEBUG | o.s.b.w.s.f.OrderedCharacterEncodingFilter - Filter 'characterEncodingFilter' configured for use
23-04-2024 21:28:32.191 | 10844 | [main] | DEBUG | o.s.b.w.s.f.OrderedFormContentFilter - Filter 'formContentFilter' configured for use
23-04-2024 21:28:32.216 | 10869 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'cacheManager'
23-04-2024 21:28:32.216 | 10869 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.cache.SimpleCacheConfiguration'
23-04-2024 21:28:32.221 | 10874 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.cache-org.springframework.boot.autoconfigure.cache.CacheProperties'
23-04-2024 21:28:32.235 | 10888 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'cacheManagerCustomizers'
23-04-2024 21:28:32.236 | 10889 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.cache.CacheAutoConfiguration'
23-04-2024 21:28:32.248 | 10901 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'cacheManager' via factory method to bean named 'spring.cache-org.springframework.boot.autoconfigure.cache.CacheProperties'
23-04-2024 21:28:32.248 | 10901 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'cacheManager' via factory method to bean named 'cacheManagerCustomizers'
23-04-2024 21:28:32.259 | 10912 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'dataSourceScriptDatabaseInitializer'
23-04-2024 21:28:32.260 | 10913 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration'
23-04-2024 21:28:32.265 | 10918 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'dataSource'
23-04-2024 21:28:32.266 | 10919 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari'
23-04-2024 21:28:32.272 | 10925 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
23-04-2024 21:28:32.336 | 10989 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jdbcConnectionDetails'
23-04-2024 21:28:32.337 | 10990 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration'
23-04-2024 21:28:32.342 | 10995 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'jdbcConnectionDetails' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
23-04-2024 21:28:32.350 | 11003 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
23-04-2024 21:28:32.350 | 11003 | [main] | DEBUG | o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'dataSource' via factory method to bean named 'jdbcConnectionDetails'
23-04-2024 21:28:32.359 | 11012 | [main] | DEBUG | com.zaxxer.hikari.HikariConfig - Driver class com.mysql.cj.jdbc.Driver found in Thread context class loader jdk.internal.loader.ClassLoaders$AppClassLoader@1d44bcfa
